ID,conf_id,pred_Transmittance_340,pred_Transmittance_450,pred_Fluorescence_340_450,pred_Fluorescence_more_than_480,attn_Transmittance_340,attn_Transmittance_450,attn_Fluorescence_340_450,attn_Fluorescence_more_than_480
95322,95322_conf_0,0.005206751637160778,0.012296182103455067,0.00521958339959383,0.017844442278146744,0.34241269569453725,0.39688786841093515,0.2973798038137076,0.18447568462861524
95322,95322_conf_1,0.005206751637160778,0.012296182103455067,0.00521958339959383,0.017844442278146744,0.1821649305000125,0.21088847599092692,0.18711139636567853,0.362813998376906
95322,95322_minE,0.005206751637160778,0.012296182103455067,0.00521958339959383,0.017844442278146744,0.4754223738054502,0.39222365559813793,0.5155087998206138,0.4527103169944788
95330,95330_conf_0,0.0048955390229821205,0.008484653197228909,0.18004345893859863,0.019184479489922523,0.5586540699005127,0.5219233632087708,0.650665979067505,0.5085559335781356
95330,95330_minE,0.0048955390229821205,0.008484653197228909,0.18004345893859863,0.019184479489922523,0.4413459300994873,0.47807663679122925,0.349334020932495,0.49144406642186445
95348,95348_conf_0,0.004005783703178167,0.010684877634048462,0.9463223218917847,0.010764704085886478,0.29874736070632935,0.2819500649556537,0.2234206282073072,0.38485764310188164
95348,95348_conf_1,0.004005783703178167,0.010684877634048462,0.9463223218917847,0.010764704085886478,0.4462202489376068,0.4527387753945224,0.5669717619725537,0.24854686115542468
95348,95348_minE,0.004005783703178167,0.010684877634048462,0.9463223218917847,0.010764704085886478,0.25503239035606384,0.2653111596498239,0.20960760982013912,0.3665954957426937
95356,95356_conf_0,0.0062455167062580585,0.006943677086383104,0.032884929329156876,0.009454580955207348,0.6479181147801595,0.46100989903465367,0.5898619557855408,0.4329710006713867
95356,95356_conf_1,0.0062455167062580585,0.006943677086383104,0.032884929329156876,0.009454580955207348,0.13141884105531634,0.2216368963582711,0.15474816358453766,0.3247939348220825
95356,95356_minE,0.0062455167062580585,0.006943677086383104,0.032884929329156876,0.009454580955207348,0.22066304416452415,0.3173532046070752,0.2553898806299216,0.24223506450653076
95359,95359_conf_0,0.04260464385151863,0.0354129932820797,0.8903236389160156,0.06774093210697174,0.2529182575411121,0.27939958695175726,0.23801370036520358,0.048368037467718686
95359,95359_conf_1,0.04260464385151863,0.0354129932820797,0.8903236389160156,0.06774093210697174,0.328141200997375,0.3490609616600894,0.3332348565319266,0.0701210211235437
95359,95359_conf_2,0.04260464385151863,0.0354129932820797,0.8903236389160156,0.06774093210697174,0.06388139336638488,0.07123366318740468,0.07648888519472569,0.38717774133649085
95359,95359_conf_3,0.04260464385151863,0.0354129932820797,0.8903236389160156,0.06774093210697174,0.3063736729160141,0.23804652762135697,0.2881966955544534,0.10694842199904356
95359,95359_minE,0.04260464385151863,0.0354129932820797,0.8903236389160156,0.06774093210697174,0.048685475179113924,0.062259260579391684,0.06406586235369072,0.38738477807320326
95379,95379_conf_0,0.11699540168046951,0.042239900678396225,0.4386500120162964,0.1542305052280426,0.2954643876712207,0.3852390108293148,0.248985744982533,0.18247548289523968
95379,95379_conf_1,0.11699540168046951,0.042239900678396225,0.4386500120162964,0.1542305052280426,0.3368260462037907,0.2528875805867848,0.3100060316922078,0.2867220129585866
95379,95379_conf_2,0.11699540168046951,0.042239900678396225,0.4386500120162964,0.1542305052280426,0.16987850755815184,0.17023341611375534,0.20909923938212513,0.35528812871241955
95379,95379_minE,0.11699540168046951,0.042239900678396225,0.4386500120162964,0.1542305052280426,0.19783105856683675,0.19163999247014513,0.23190898394313406,0.1755143754337542
95384,95384_conf_0,0.0036749017890542746,0.007856564596295357,0.3869560658931732,0.011234757490456104,0.20344450463519978,0.2332921405645567,0.2163195013999939,0.2183597981929779
95384,95384_conf_1,0.0036749017890542746,0.007856564596295357,0.3869560658931732,0.011234757490456104,0.22129792805618262,0.17567333055516093,0.21407684683799744,0.1271972805261612
95384,95384_conf_2,0.0036749017890542746,0.007856564596295357,0.3869560658931732,0.011234757490456104,0.18391268897316787,0.18694924751075365,0.186412051320076,0.20655542612075806
95384,95384_conf_3,0.0036749017890542746,0.007856564596295357,0.3869560658931732,0.011234757490456104,0.17637466858700906,0.18640696446874844,0.18353894352912903,0.21375909447669983
95384,95384_minE,0.0036749017890542746,0.007856564596295357,0.3869560658931732,0.011234757490456104,0.2149702097484407,0.2176783169007803,0.19965265691280365,0.23412840068340302
95387,95387_conf_0,0.012569617480039597,0.03908214718103409,0.04196401685476303,0.017282050102949142,0.3879322716644204,0.3741830102855864,0.279793624278808,0.026065293213999027
95387,95387_conf_1,0.012569617480039597,0.03908214718103409,0.04196401685476303,0.017282050102949142,0.06097537569885137,0.08264582850473608,0.08948271854941127,0.10141455938267412
95387,95387_conf_2,0.012569617480039597,0.03908214718103409,0.04196401685476303,0.017282050102949142,0.11836612087740593,0.16871803011649936,0.12549820729342412,0.07461958984621633
95387,95387_conf_3,0.012569617480039597,0.03908214718103409,0.04196401685476303,0.017282050102949142,0.08254576604472354,0.10029368401448976,0.12215668145055594,0.1914737188914098
95387,95387_conf_4,0.012569617480039597,0.03908214718103409,0.04196401685476303,0.017282050102949142,0.08637143027995302,0.07019631028760404,0.10034232736143958,0.1763493981892355
95387,95387_conf_5,0.012569617480039597,0.03908214718103409,0.04196401685476303,0.017282050102949142,0.0844406571655976,0.07734695307454327,0.1044631615946168,0.29329046060721464
95387,95387_minE,0.012569617480039597,0.03908214718103409,0.04196401685476303,0.017282050102949142,0.17936837826904817,0.12661618371654104,0.17826327947174428,0.1367869798692506
95390,95390_conf_0,0.45991063117980957,0.07017452269792557,0.8531196117401123,0.04559412971138954,0.3221009123638408,0.4206123226698541,0.4048815965652466,0.22135204076766968
95390,95390_conf_1,0.45991063117980957,0.07017452269792557,0.8531196117401123,0.04559412971138954,0.1562792831104887,0.27306365153003775,0.13787910342216492,0.11463028192520142
95390,95390_minE,0.45991063117980957,0.07017452269792557,0.8531196117401123,0.04559412971138954,0.5216198045256705,0.30632402580010815,0.4572393000125885,0.6640176773071289
95393,95393_conf_0,0.019131723791360855,0.014029359444975853,0.2353733479976654,0.020542439073324203,0.3750253431506557,0.4223743803016657,0.3105772641129117,0.2696945747642092
95393,95393_conf_1,0.019131723791360855,0.014029359444975853,0.2353733479976654,0.020542439073324203,0.29105884704169177,0.2729779563241588,0.2855994318247011,0.36575389998417795
95393,95393_minE,0.019131723791360855,0.014029359444975853,0.2353733479976654,0.020542439073324203,0.3339158098076525,0.30464766337417554,0.4038233040623872,0.36455152525161283
95398,95398_conf_0,0.003768174909055233,0.007365403696894646,0.17942310869693756,0.016727926209568977,0.661660373210907,0.703974404812622,0.5781019157736923,0.3778421878814697
95398,95398_minE,0.003768174909055233,0.007365403696894646,0.17942310869693756,0.016727926209568977,0.338339626789093,0.2960255951873781,0.42189808422630776,0.6221578121185303
95404,95404_conf_0,0.0029092871118336916,0.010401101782917976,0.06858223676681519,0.0163122471421957,0.5544050931930542,0.6061460791186667,0.46570146083831787,0.2681701183319092
95404,95404_minE,0.0029092871118336916,0.010401101782917976,0.06858223676681519,0.0163122471421957,0.4455949068069458,0.3938539208813333,0.5342985391616821,0.7318298816680908
95415,95415_minE,0.23273544013500214,0.012938144616782665,0.025107575580477715,0.014410584233701229,1.0,1.0,1.0,1.0
95416,95416_conf_0,0.9435427188873291,0.038312043994665146,0.007854855619370937,0.054886460304260254,0.46313297748565674,0.46501161262358387,0.48131348248381967,0.522593752223067
95416,95416_minE,0.9435427188873291,0.038312043994665146,0.007854855619370937,0.054886460304260254,0.5368670225143433,0.5349883873764161,0.5186865175161803,0.47740624777693297
95421,95421_conf_0,0.006627412047237158,0.012634177692234516,0.11988748610019684,0.016854725778102875,0.14434415317094554,0.29480766371465733,0.15030422806739807,0.03905871335899621
95421,95421_conf_1,0.006627412047237158,0.012634177692234516,0.11988748610019684,0.016854725778102875,0.2853068453864283,0.22967902631524126,0.25573018193244934,0.23519885978703828
95421,95421_conf_2,0.006627412047237158,0.012634177692234516,0.11988748610019684,0.016854725778102875,0.4451560444408066,0.268761775828547,0.4506204128265381,0.4309306548119789
95421,95421_minE,0.006627412047237158,0.012634177692234516,0.11988748610019684,0.016854725778102875,0.12519295700181957,0.20675153414155442,0.1433451771736145,0.29481177204198666
95433,95433_conf_0,0.009655455127358437,0.01654447801411152,0.003340038936585188,0.008305368013679981,0.2162971943616867,0.1283263246964466,0.2606113773402161,0.31328863955884334
95433,95433_conf_1,0.009655455127358437,0.01654447801411152,0.003340038936585188,0.008305368013679981,0.5599303245544434,0.614330938244895,0.4977037162273015,0.045277176080251426
95433,95433_conf_2,0.009655455127358437,0.01654447801411152,0.003340038936585188,0.008305368013679981,0.11218880116939545,0.13449689545487023,0.11352769692159602,0.32059795739271346
95433,95433_minE,0.009655455127358437,0.01654447801411152,0.003340038936585188,0.008305368013679981,0.11158367991447449,0.12284584160378811,0.12815720951088638,0.3208362269681917
95441,95441_conf_0,0.012753831222653389,0.057469747960567474,0.46107587218284607,0.09462850540876389,0.30200255817182536,0.44949065299359997,0.24070942401885986,0.06290271878242493
95441,95441_conf_1,0.012753831222653389,0.057469747960567474,0.46107587218284607,0.09462850540876389,0.1751056812735105,0.19153040076701638,0.20217591524124146,0.18359094858169556
95441,95441_conf_2,0.012753831222653389,0.057469747960567474,0.46107587218284607,0.09462850540876389,0.2765064917953757,0.16046612976592392,0.3282805383205414,0.3104384243488312
95441,95441_minE,0.012753831222653389,0.057469747960567474,0.46107587218284607,0.09462850540876389,0.24638526875928846,0.1985128164734597,0.2288341224193573,0.44306790828704834
95446,95446_conf_0,0.014114368706941605,0.006299232132732868,0.9651854038238525,0.010487913154065609,0.27445693986246167,0.36507368087768555,0.320173978805542,0.7106267425604684
95446,95446_minE,0.014114368706941605,0.006299232132732868,0.9651854038238525,0.010487913154065609,0.7255430601375383,0.6349263191223145,0.679826021194458,0.28937325743953163
95453,95453_conf_0,0.00884036161005497,0.009028151631355286,0.17802312970161438,0.012997831217944622,0.3007962703704834,0.38381061650451326,0.27642734191254725,0.34698335248331114
95453,95453_conf_1,0.00884036161005497,0.009028151631355286,0.17802312970161438,0.012997831217944622,0.3122600317001343,0.3531580654884538,0.3590895915574079,0.2814256381138779
95453,95453_minE,0.00884036161005497,0.009028151631355286,0.17802312970161438,0.012997831217944622,0.3869436979293823,0.263031318007033,0.36448306653004486,0.371591009402811
95456,95456_conf_0,0.013349557295441628,0.014208701439201832,0.9622653722763062,0.01012462843209505,0.3128721620776605,0.21214978306369608,0.331837301430662,0.25886306166648865
95456,95456_conf_1,0.013349557295441628,0.014208701439201832,0.9622653722763062,0.01012462843209505,0.2516114636775415,0.27223471759001033,0.2276800904822363,0.25945615768432617
95456,95456_conf_2,0.013349557295441628,0.014208701439201832,0.9622653722763062,0.01012462843209505,0.15610822570001406,0.21953219029812587,0.19721058304921663,0.23058080673217773
95456,95456_minE,0.013349557295441628,0.014208701439201832,0.9622653722763062,0.01012462843209505,0.2794081485447839,0.2960833090481677,0.2432720250378851,0.25109997391700745
95458,95458_conf_0,0.6684958934783936,0.017976822331547737,0.6354014277458191,0.03394408896565437,0.41338837146759033,0.47120453331484,0.3877911509902604,0.23101627826690674
95458,95458_conf_1,0.6684958934783936,0.017976822331547737,0.6354014277458191,0.03394408896565437,0.39550501108169556,0.3463264806963945,0.4186375674808388,0.29634398221969604
95458,95458_minE,0.6684958934783936,0.017976822331547737,0.6354014277458191,0.03394408896565437,0.1911066174507141,0.18246898598876554,0.19357128152890085,0.4726397395133972
95465,95465_conf_0,0.23017090559005737,0.007063199765980244,0.9793700575828552,0.010120089165866375,0.21967968344688416,0.25865483091283714,0.14303996841191988,0.10968747735023499
95465,95465_conf_1,0.23017090559005737,0.007063199765980244,0.9793700575828552,0.010120089165866375,0.14764076471328735,0.22208916975491366,0.17299319731388368,0.20539657771587372
95465,95465_conf_2,0.23017090559005737,0.007063199765980244,0.9793700575828552,0.010120089165866375,0.21525022387504578,0.14032274380085807,0.3018592247400543,0.2657345235347748
95465,95465_conf_3,0.23017090559005737,0.007063199765980244,0.9793700575828552,0.010120089165866375,0.18681034445762634,0.12377250847389915,0.27829610602004207,0.2953493893146515
95465,95465_minE,0.23017090559005737,0.007063199765980244,0.9793700575828552,0.010120089165866375,0.23061898350715637,0.2551607470574919,0.10381150351410015,0.12383203208446503
95474,95474_minE,0.1878892481327057,0.020873302593827248,0.7819893956184387,0.01699923910200596,1.0,1.0,1.0,1.0
95477,95477_conf_0,0.0032386742532253265,0.011561396531760693,0.277616024017334,0.014223963022232056,0.6285519003868103,0.7160993387639917,0.6904147267341614,0.11760686513195731
95477,95477_minE,0.0032386742532253265,0.011561396531760693,0.277616024017334,0.014223963022232056,0.3714480996131897,0.2839006612360083,0.3095852732658386,0.8823931348680427
95478,95478_conf_0,0.005838966928422451,0.03517356514930725,0.04343794286251068,0.026307839900255203,0.5073674766013778,0.6426021648228813,0.3116533802696076,0.09323228478883423
95478,95478_conf_1,0.005838966928422451,0.03517356514930725,0.04343794286251068,0.026307839900255203,0.35702996382027974,0.21477378054779114,0.47004998430684186,0.6935925173643596
95478,95478_minE,0.005838966928422451,0.03517356514930725,0.04343794286251068,0.026307839900255203,0.13560255957834244,0.1426240546293275,0.21829663542355054,0.21317519784680614
95490,95490_conf_0,0.01360524445772171,0.03681892901659012,0.3192562162876129,0.0578259639441967,0.1642071755939267,0.19954094885411705,0.18007496952787133,0.18789255709256553
95490,95490_conf_1,0.01360524445772171,0.03681892901659012,0.3192562162876129,0.0578259639441967,0.17759513757272324,0.21491325542072223,0.1894750538624807,0.18440003809332564
95490,95490_conf_2,0.01360524445772171,0.03681892901659012,0.3192562162876129,0.0578259639441967,0.1453805286842112,0.1309410372656893,0.1798853373561699,0.5384934143354435
95490,95490_minE,0.01360524445772171,0.03681892901659012,0.3192562162876129,0.0578259639441967,0.5128171581491389,0.4546047584594714,0.45056463925347806,0.08921399047866535
95496,95496_conf_0,0.009830858558416367,0.014761503785848618,0.010869719088077545,0.010210799053311348,0.3912835717201233,0.415568154354327,0.40653191785419235,0.1726694677372356
95496,95496_conf_1,0.009830858558416367,0.014761503785848618,0.010869719088077545,0.010210799053311348,0.2914552688598633,0.2024159489982151,0.29257207236969257,0.6835713284675579
95496,95496_minE,0.009830858558416367,0.014761503785848618,0.010869719088077545,0.010210799053311348,0.3172611594200134,0.38201589664745794,0.30089600977611514,0.14375920379520649
95500,95500_conf_0,0.019103724509477615,0.013471893966197968,0.9087633490562439,0.023789256811141968,0.5365960278155787,0.5069092663201471,0.5403995513916016,0.5319947004318237
95500,95500_minE,0.019103724509477615,0.013471893966197968,0.9087633490562439,0.023789256811141968,0.4634039721844213,0.4930907336798529,0.45960044860839844,0.46800529956817627
95510,95510_conf_0,0.012633202597498894,0.010762039572000504,0.45704540610313416,0.031790949404239655,0.161407470703125,0.12514174171003314,0.18942494047097597,0.16936547005757052
95510,95510_conf_1,0.012633202597498894,0.010762039572000504,0.45704540610313416,0.031790949404239655,0.1750609576702118,0.1314155180963206,0.23017917112316957,0.43045751382858527
95510,95510_conf_2,0.012633202597498894,0.010762039572000504,0.45704540610313416,0.031790949404239655,0.4871380627155304,0.6133048625782856,0.3413654718413415,0.03911614892562122
95510,95510_minE,0.012633202597498894,0.010762039572000504,0.45704540610313416,0.031790949404239655,0.1763935089111328,0.13013787761536058,0.239030416564513,0.36106086718822294
95514,95514_conf_0,0.00563356839120388,0.013871055096387863,0.023258671164512634,0.015140566043555737,0.6745774946980921,0.7544724941253662,0.4860483850851174,0.11447353490481474
95514,95514_minE,0.00563356839120388,0.013871055096387863,0.023258671164512634,0.015140566043555737,0.3254225053019078,0.2455275058746338,0.5139516149148826,0.8855264650951853
95516,95516_conf_1,0.02353936806321144,0.028064783662557602,0.9412480592727661,0.02347722463309765,0.5830698187074012,0.7057905582848025,0.4641231138742898,0.8145750882413252
95516,95516_minE,0.02353936806321144,0.028064783662557602,0.9412480592727661,0.02347722463309765,0.4169301812925989,0.29420944171519753,0.5358768861257102,0.18542491175867484
95518,95518_conf_0,0.1318802386522293,0.010469521395862103,0.9517207145690918,0.021175313740968704,0.4549594683957258,0.39269842527215404,0.3570027543007507,0.610020637512207
95518,95518_minE,0.1318802386522293,0.010469521395862103,0.9517207145690918,0.021175313740968704,0.5450405316042741,0.607301574727846,0.6429972456992493,0.38997936248779297
95527,95527_conf_0,0.0026959404349327087,0.0078112343326210976,0.0039066653698682785,0.008406432345509529,0.5498841837083046,0.7627116043941585,0.5424096857065149,0.041465036879964445
95527,95527_conf_1,0.0026959404349327087,0.0078112343326210976,0.0039066653698682785,0.008406432345509529,0.2679343143721129,0.13021562314399063,0.27216125892631654,0.2932267210872972
95527,95527_minE,0.0026959404349327087,0.0078112343326210976,0.0039066653698682785,0.008406432345509529,0.18218150191958243,0.10707277246185089,0.18542905536716847,0.6653082420327383
95531,95531_conf_0,0.0031516444869339466,0.0077316234819591045,0.13812176883220673,0.01231270283460617,0.26011344402859443,0.2525873519865774,0.18895935730696684,0.12996020767882235
95531,95531_conf_1,0.0031516444869339466,0.0077316234819591045,0.13812176883220673,0.01231270283460617,0.17096118374226713,0.15103936420439726,0.16873652981614276,0.42878359076995115
95531,95531_conf_2,0.0031516444869339466,0.0077316234819591045,0.13812176883220673,0.01231270283460617,0.35094367934847354,0.4077615202629793,0.44468685321976464,0.04298464533331269
95531,95531_minE,0.0031516444869339466,0.0077316234819591045,0.13812176883220673,0.01231270283460617,0.21798169288066488,0.18861176354604609,0.1976172596571258,0.3982715562179138
95538,95538_conf_0,0.04604888707399368,0.025765525177121162,0.5557916760444641,0.042091138660907745,0.411482036113739,0.4963005781173706,0.46947004691556027,0.38324081897735596
95538,95538_conf_1,0.04604888707399368,0.025765525177121162,0.5557916760444641,0.042091138660907745,0.2166181206703186,0.2147529423236847,0.2252181883868845,0.2928526997566223
95538,95538_minE,0.04604888707399368,0.025765525177121162,0.5557916760444641,0.042091138660907745,0.3718998432159424,0.2889464795589447,0.3053117646975552,0.32390648126602173
95546,95546_conf_0,0.011061274446547031,0.03221816197037697,0.22430138289928436,0.022561529651284218,0.5805119699087152,0.5146116614341736,0.5474317073822021,0.4254165291786194
95546,95546_minE,0.011061274446547031,0.03221816197037697,0.22430138289928436,0.022561529651284218,0.4194880300912848,0.4853883385658264,0.45256829261779785,0.5745834708213806
95550,95550_conf_0,0.05057048797607422,0.06709416210651398,0.04130551218986511,0.04576210305094719,0.2865187015091986,0.31641859759147756,0.21337473392486572,0.14570701339404304
95550,95550_conf_1,0.05057048797607422,0.06709416210651398,0.04130551218986511,0.04576210305094719,0.323660144914989,0.3432567519920096,0.3671005368232727,0.15761600669646272
95550,95550_conf_2,0.05057048797607422,0.06709416210651398,0.04130551218986511,0.04576210305094719,0.17571808921450643,0.19028968186049705,0.1482827067375183,0.4417697853113679
95550,95550_minE,0.05057048797607422,0.06709416210651398,0.04130551218986511,0.04576210305094719,0.21410306436130597,0.15003496855601575,0.27124202251434326,0.25490719459812633
95552,95552_conf_0,0.0036498953122645617,0.008622881956398487,0.021429019048810005,0.007603530306369066,0.17885817054336756,0.30724026951684846,0.30126500354159624,0.032511073005945766
95552,95552_conf_2,0.0036498953122645617,0.008622881956398487,0.021429019048810005,0.007603530306369066,0.023764583505255475,0.03659993314668711,0.04783671384928162,0.1606718843950072
95552,95552_conf_3,0.0036498953122645617,0.008622881956398487,0.021429019048810005,0.007603530306369066,0.047012148886556956,0.05751887558910203,0.07722026167229012,0.23936203809731327
95552,95552_conf_4,0.0036498953122645617,0.008622881956398487,0.021429019048810005,0.007603530306369066,0.674105862554733,0.5093350277641967,0.4561241303095529,0.11610456911868929
95552,95552_conf_5,0.0036498953122645617,0.008622881956398487,0.021429019048810005,0.007603530306369066,0.035123712267765034,0.03832920168226804,0.06052637890373452,0.20013289972694182
95552,95552_minE,0.0036498953122645617,0.008622881956398487,0.021429019048810005,0.007603530306369066,0.0411355222423219,0.050976692300897665,0.05702751172354453,0.25121753565610266
95554,95554_conf_0,0.011709894984960556,0.02182920277118683,0.541498601436615,0.04208660125732422,0.43740981817245483,0.42694590768056834,0.49512077882525984,0.5913010483204694
95554,95554_minE,0.011709894984960556,0.02182920277118683,0.541498601436615,0.04208660125732422,0.5625901818275452,0.5730540923194317,0.5048792211747402,0.40869895167953063
95558,95558_conf_0,0.007273329421877861,0.008959145285189152,0.681946873664856,0.012858427129685879,0.39534419185900405,0.29291679364007733,0.2727714736346681,0.11814990727715124
95558,95558_conf_1,0.007273329421877861,0.008959145285189152,0.681946873664856,0.012858427129685879,0.30553876898379967,0.24628069079366732,0.24417766564819715,0.09687341076786377
95558,95558_conf_2,0.007273329421877861,0.008959145285189152,0.681946873664856,0.012858427129685879,0.05970085695831691,0.07408485285621684,0.10239560749537338,0.12452557775769812
95558,95558_conf_3,0.007273329421877861,0.008959145285189152,0.681946873664856,0.012858427129685879,0.12629687597905284,0.10167284676161234,0.1572847342895756,0.28132724971568024
95558,95558_conf_4,0.007273329421877861,0.008959145285189152,0.681946873664856,0.012858427129685879,0.029668215220150125,0.11569559888185565,0.047411962637127006,0.02986444555121992
95558,95558_conf_5,0.007273329421877861,0.008959145285189152,0.681946873664856,0.012858427129685879,0.040162748990017934,0.07828243530234563,0.07830069842486533,0.15930418788868328
95558,95558_minE,0.007273329421877861,0.008959145285189152,0.681946873664856,0.012858427129685879,0.04328834200965848,0.09106678176422485,0.09765785787019346,0.18995522104170337
95567,95567_conf_0,0.014446813613176346,0.036210667341947556,0.006460792850703001,0.011134034022688866,0.2384680325021143,0.12162066271181925,0.2843524302349219,0.45692452447917664
95567,95567_conf_1,0.014446813613176346,0.036210667341947556,0.006460792850703001,0.011134034022688866,0.11259725522105016,0.09525302974861682,0.16378781687580993,0.4956926070474639
95567,95567_minE,0.014446813613176346,0.036210667341947556,0.006460792850703001,0.011134034022688866,0.6489347122768355,0.7831263075395639,0.5518597528892681,0.04738286847335943
95572,95572_conf_0,0.007104428950697184,0.015623573213815689,0.02944602072238922,0.01239791139960289,0.1719795588854021,0.2515307068824768,0.2535027861595154,0.3959148706223109
95572,95572_conf_1,0.007104428950697184,0.015623573213815689,0.02944602072238922,0.01239791139960289,0.371264571379653,0.3207114338874817,0.37379753589630127,0.45732070632813254
95572,95572_minE,0.007104428950697184,0.015623573213815689,0.02944602072238922,0.01239791139960289,0.45675586973494486,0.4277578592300415,0.37269967794418335,0.14676442304955653
95592,95592_conf_0,0.008236557245254517,0.016367919743061066,0.15537092089653015,0.01646876335144043,0.6135997176170349,0.6339816451072693,0.5350682139396667,0.5173919046702413
95592,95592_minE,0.008236557245254517,0.016367919743061066,0.15537092089653015,0.01646876335144043,0.3864002823829651,0.3660183548927307,0.46493178606033325,0.4826080953297587
95600,95600_conf_0,0.0043992395512759686,0.014147690497338772,0.08153951913118362,0.026290640234947205,0.3381413120585289,0.3794881829848208,0.458731472492218,0.4449181059784544
95600,95600_conf_1,0.0043992395512759686,0.014147690497338772,0.08153951913118362,0.026290640234947205,0.27319364925641865,0.22706065056946945,0.206755131483078,0.3713406158384405
95600,95600_minE,0.0043992395512759686,0.014147690497338772,0.08153951913118362,0.026290640234947205,0.3886650386850524,0.39345116644570977,0.334513396024704,0.18374127818310507
95615,95615_conf_0,0.0045223357155919075,0.018349938094615936,0.057430144399404526,0.04845903441309929,0.25161584086943384,0.24774768210209364,0.22023845880868348,0.2502140700817108
95615,95615_conf_1,0.0045223357155919075,0.018349938094615936,0.057430144399404526,0.04845903441309929,0.18780455643812316,0.22399591732037313,0.20321523840404693,0.20987597107887268
95615,95615_conf_2,0.0045223357155919075,0.018349938094615936,0.057430144399404526,0.04845903441309929,0.20496826447688352,0.21752195902103308,0.22792309182996912,0.28132569789886475
95615,95615_minE,0.0045223357155919075,0.018349938094615936,0.057430144399404526,0.04845903441309929,0.3556113382155595,0.31073444155650015,0.3486232109573005,0.25858426094055176
95616,95616_conf_0,0.004338565748184919,0.010605846531689167,0.10126671940088272,0.02864217385649681,0.45726311206817627,0.5063988860607811,0.4432384967803955,0.4494267702102661
95616,95616_minE,0.004338565748184919,0.010605846531689167,0.10126671940088272,0.02864217385649681,0.5427368879318237,0.4936011139392189,0.5567615032196045,0.5505732297897339
95619,95619_conf_0,0.3820984363555908,0.058118727058172226,0.8074952363967896,0.06443963944911957,0.5157644748687744,0.4813933085564787,0.5189268743672035,0.5102881789207458
95619,95619_minE,0.3820984363555908,0.058118727058172226,0.8074952363967896,0.06443963944911957,0.4842355251312256,0.5186066914435213,0.48107312563279647,0.48971182107925415
95625,95625_conf_0,0.00858010072261095,0.010409310460090637,0.004657401703298092,0.013082914054393768,0.20070246454913326,0.29608041048049927,0.23484835728551023,0.4050697208961761
95625,95625_conf_1,0.00858010072261095,0.010409310460090637,0.004657401703298092,0.013082914054393768,0.3597222107773031,0.3342871069908142,0.35697082748922193,0.30547637657750776
95625,95625_minE,0.00858010072261095,0.010409310460090637,0.004657401703298092,0.013082914054393768,0.43957532467356364,0.3696324825286865,0.4081808152252679,0.28945390252631614
95626,95626_conf_0,0.005995363928377628,0.019057253375649452,0.1483146995306015,0.023316632956266403,0.4094131588935852,0.3548330068588257,0.39253069780675476,0.5582218599849385
95626,95626_minE,0.005995363928377628,0.019057253375649452,0.1483146995306015,0.023316632956266403,0.5905868411064148,0.6451669931411743,0.6074693021932452,0.4417781400150615
95663,95663_conf_0,0.00405986187979579,0.012619285844266415,0.7300571799278259,0.01601041667163372,0.38004653513292863,0.398838269745163,0.39457538135982484,0.11461284073514695
95663,95663_conf_1,0.00405986187979579,0.012619285844266415,0.7300571799278259,0.01601041667163372,0.28507127508308666,0.2674733320631584,0.15787003699138705,0.6233096347266653
95663,95663_minE,0.00405986187979579,0.012619285844266415,0.7300571799278259,0.01601041667163372,0.3348821897839847,0.33368839819167856,0.44755458164878814,0.2620775245381877
95666,95666_conf_0,0.08440502732992172,0.16721390187740326,0.021130245178937912,0.05447320640087128,0.2171017164855684,0.22962471964211942,0.22186937928199768,0.14966970013068467
95666,95666_conf_1,0.08440502732992172,0.16721390187740326,0.021130245178937912,0.05447320640087128,0.08790962136061128,0.1326603363358774,0.103725865483284,0.19235234592769984
95666,95666_conf_2,0.08440502732992172,0.16721390187740326,0.021130245178937912,0.05447320640087128,0.3844146017904698,0.27863938935760324,0.33394575119018555,0.1873134737917718
95666,95666_conf_3,0.08440502732992172,0.16721390187740326,0.021130245178937912,0.05447320640087128,0.12536206467860744,0.14716764407350755,0.12996430695056915,0.27397446599716846
95666,95666_minE,0.08440502732992172,0.16721390187740326,0.021130245178937912,0.05447320640087128,0.18521199568474306,0.2119079105908924,0.21049469709396362,0.19669001415267523
95670,95670_conf_0,0.5560390949249268,0.11143704503774643,0.00595580181106925,0.010517001152038574,0.6845485364035208,0.5388261675834656,0.5114134550094604,0.7647837996482849
95670,95670_minE,0.5560390949249268,0.11143704503774643,0.00595580181106925,0.010517001152038574,0.3154514635964792,0.4611738324165344,0.48858654499053955,0.2352162003517151
95676,95676_conf_0,0.5077612400054932,0.04041730985045433,0.6335323452949524,0.030563974753022194,0.3265859387342352,0.38327640295028687,0.3453862173970407,0.2984975918903588
95676,95676_conf_2,0.5077612400054932,0.04041730985045433,0.6335323452949524,0.030563974753022194,0.2423332559367044,0.23578748106956482,0.25950766383134316,0.5537353240510124
95676,95676_minE,0.5077612400054932,0.04041730985045433,0.6335323452949524,0.030563974753022194,0.4310808053290604,0.3809361159801483,0.39510611877161617,0.14776708405862873
95678,95678_conf_0,0.0033799242228269577,0.00734814302995801,0.16764098405838013,0.013750485144555569,0.48136864547040004,0.5190980125011199,0.44434866309165955,0.20133624670898548
95678,95678_conf_1,0.0033799242228269577,0.00734814302995801,0.16764098405838013,0.013750485144555569,0.2955666868557539,0.2643346926966493,0.2987551689147949,0.4166417655849194
