ID,conf_id,pred_Transmittance_340,pred_Transmittance_450,pred_Fluorescence_340_450,pred_Fluorescence_more_than_480,attn_Transmittance_340,attn_Transmittance_450,attn_Fluorescence_340_450,attn_Fluorescence_more_than_480
81817,81817_conf_0,0.0034084483049809933,0.012709861621260643,0.059344131499528885,0.03683707118034363,0.32700660824775696,0.29262755193196394,0.35861361561139843,0.26911543997778176
81817,81817_conf_1,0.0034084483049809933,0.012709861621260643,0.059344131499528885,0.03683707118034363,0.22513815760612488,0.28206456548167963,0.24781735610689754,0.33571140957738727
81817,81817_minE,0.0034084483049809933,0.012709861621260643,0.059344131499528885,0.03683707118034363,0.44785523414611816,0.4253078825863565,0.39356902828170404,0.3951731504448309
81819,81819_conf_0,0.0013064219383522868,0.006835725624114275,0.5704059600830078,0.02745838277041912,0.25003469362906655,0.25214912360239966,0.2502177581126166,0.1986785113614576
81819,81819_conf_1,0.0013064219383522868,0.006835725624114275,0.5704059600830078,0.02745838277041912,0.23953248917359843,0.17827876605337414,0.281628242682569,0.2264900241269175
81819,81819_conf_2,0.0013064219383522868,0.006835725624114275,0.5704059600830078,0.02745838277041912,0.15188360440557605,0.2014154254757423,0.16938605399769383,0.25710192705842744
81819,81819_minE,0.0013064219383522868,0.006835725624114275,0.5704059600830078,0.02745838277041912,0.35854921279175894,0.3681566848684839,0.29876794520712063,0.3177295374531975
81822,81822_conf_0,0.07551860064268112,0.0425536148250103,0.1467486321926117,0.054306186735630035,0.21865788102149963,0.26334870646443087,0.200266304616128,0.23234271205492948
81822,81822_conf_1,0.07551860064268112,0.0425536148250103,0.1467486321926117,0.054306186735630035,0.34414467215538025,0.23073188158070687,0.38903856857178465,0.2489958330689619
81822,81822_conf_2,0.07551860064268112,0.0425536148250103,0.1467486321926117,0.054306186735630035,0.1536552906036377,0.19871020909280207,0.1692321772758987,0.22677607020068377
81822,81822_minE,0.07551860064268112,0.0425536148250103,0.1467486321926117,0.054306186735630035,0.2835421562194824,0.30720920286206016,0.2414629495361887,0.29188538467542485
81823,81823_conf_0,0.0019329156493768096,0.005930282175540924,0.30113017559051514,0.028279414400458336,0.32570372002433895,0.2664017379283905,0.3026150925778556,0.27608569633705327
81823,81823_conf_1,0.0019329156493768096,0.005930282175540924,0.30113017559051514,0.028279414400458336,0.2088884177472716,0.29772770404815674,0.16606008264153826,0.2898144635613423
81823,81823_conf_2,0.0019329156493768096,0.005930282175540924,0.30113017559051514,0.028279414400458336,0.212214237815566,0.22615963220596313,0.23319605440515037,0.2100192245835297
81823,81823_minE,0.0019329156493768096,0.005930282175540924,0.30113017559051514,0.028279414400458336,0.25319362441282345,0.20971092581748962,0.29812877037545576,0.22408061551807476
81825,81825_conf_0,0.0025096996687352657,0.010317187756299973,0.24101383984088898,0.036859430372714996,0.19621433930630955,0.18754697218257355,0.2044345496102624,0.16732286908260377
81825,81825_conf_1,0.0025096996687352657,0.010317187756299973,0.24101383984088898,0.036859430372714996,0.21716319543883822,0.19535436061892744,0.2324221328308225,0.19216855787728554
81825,81825_conf_2,0.0025096996687352657,0.010317187756299973,0.24101383984088898,0.036859430372714996,0.19673886015688508,0.22737570241834507,0.16689971833379336,0.2374851632867705
81825,81825_conf_3,0.0025096996687352657,0.010317187756299973,0.24101383984088898,0.036859430372714996,0.18200666388839495,0.2060889627880476,0.17219524805865072,0.2290876737508871
81825,81825_minE,0.0025096996687352657,0.010317187756299973,0.24101383984088898,0.036859430372714996,0.2078769412095722,0.18363400199210633,0.22404835116647104,0.1739357360024531
81827,81827_conf_0,0.002139949705451727,0.016088316217064857,0.058834340423345566,0.09455191344022751,0.3970211803469238,0.3351298670509418,0.3374352602317068,0.2841789637750696
81827,81827_conf_1,0.002139949705451727,0.016088316217064857,0.058834340423345566,0.09455191344022751,0.2440842277420197,0.2571622209895319,0.2592917266804698,0.2551409824150508
81827,81827_conf_2,0.002139949705451727,0.016088316217064857,0.058834340423345566,0.09455191344022751,0.18180689486573479,0.2112922433403803,0.1874683862566179,0.2512781545138909
81827,81827_minE,0.002139949705451727,0.016088316217064857,0.058834340423345566,0.09455191344022751,0.1770876970453217,0.196415668619146,0.2158046268312055,0.2094018992959887
81843,81843_conf_0,0.009013241156935692,0.014271444641053677,0.6864076256752014,0.09590467065572739,0.6569171743666283,0.6309658696959654,0.5850655014832468,0.5715296864509583
81843,81843_minE,0.009013241156935692,0.014271444641053677,0.6864076256752014,0.09590467065572739,0.3430828256333716,0.36903413030403465,0.4149344985167533,0.42847031354904175
81848,81848_conf_0,0.005221395753324032,0.016495607793331146,0.08019690960645676,0.04671555012464523,0.26494711242694985,0.23617419600486755,0.2946182103568849,0.22213645610416616
81848,81848_conf_1,0.005221395753324032,0.016495607793331146,0.08019690960645676,0.04671555012464523,0.267113204790455,0.2586807608604431,0.21350384612369996,0.27098468349851196
81848,81848_conf_2,0.005221395753324032,0.016495607793331146,0.08019690960645676,0.04671555012464523,0.2151293871532472,0.29242178797721863,0.19249168954814405,0.29313934286146376
81848,81848_minE,0.005221395753324032,0.016495607793331146,0.08019690960645676,0.04671555012464523,0.2528102956293479,0.2127232551574707,0.2993862539712711,0.21373951753585813
81849,81849_conf_0,0.007884517312049866,0.02402879297733307,0.10683751106262207,0.039576027542352676,0.2985232472419739,0.3075391145807241,0.29206886887550354,0.2903798520565033
81849,81849_conf_1,0.007884517312049866,0.02402879297733307,0.10683751106262207,0.039576027542352676,0.3893352746963501,0.3823733145705853,0.41293683648109436,0.4200100004673004
81849,81849_minE,0.007884517312049866,0.02402879297733307,0.10683751106262207,0.039576027542352676,0.312141478061676,0.3100875708486906,0.2949942946434021,0.2896101474761963
81858,81858_conf_0,0.0017349716508761048,0.008917520754039288,0.12161936610937119,0.04451869800686836,0.37329205870628357,0.3682472894118044,0.3481047451496124,0.3523486852645874
81858,81858_conf_1,0.0017349716508761048,0.008917520754039288,0.12161936610937119,0.04451869800686836,0.26766595244407654,0.33498494818851504,0.23911991715431213,0.3007761836051941
81858,81858_minE,0.0017349716508761048,0.008917520754039288,0.12161936610937119,0.04451869800686836,0.3590419888496399,0.29676776239968056,0.41277533769607544,0.3468751311302185
81860,81860_conf_0,0.014630340039730072,0.05280611664056778,0.7050647139549255,0.13721686601638794,0.2251577377319336,0.29338771979176165,0.24185566964530453,0.2913873493671417
81860,81860_conf_1,0.014630340039730072,0.05280611664056778,0.7050647139549255,0.13721686601638794,0.29705721139907837,0.30404002380490375,0.31583586805814307,0.32479995489120483
81860,81860_minE,0.014630340039730072,0.05280611664056778,0.7050647139549255,0.13721686601638794,0.47778505086898804,0.4025722564033346,0.4423084622965524,0.38381269574165344
81875,81875_conf_0,0.001834793365560472,0.006102404557168484,0.6602393984794617,0.050886280834674835,0.39486333139444396,0.40006909370010535,0.3787094241765313,0.3407141661218306
81875,81875_conf_1,0.001834793365560472,0.006102404557168484,0.6602393984794617,0.050886280834674835,0.4769198227387693,0.35795850408324575,0.45259980998635857,0.3640526316134553
81875,81875_minE,0.001834793365560472,0.006102404557168484,0.6602393984794617,0.050886280834674835,0.12821684586678675,0.24197240221664892,0.1686907658371101,0.2952332022647141
81888,81888_conf_0,0.00225592078641057,0.006540336180478334,0.08949865400791168,0.02414190024137497,0.4005030393600464,0.24984715133449886,0.3844123001221508,0.28111111698879127
81888,81888_conf_1,0.00225592078641057,0.006540336180478334,0.08949865400791168,0.02414190024137497,0.16392278671264648,0.26967156737064024,0.1388231259233691,0.2465028428062373
81888,81888_conf_2,0.00225592078641057,0.006540336180478334,0.08949865400791168,0.02414190024137497,0.22125883400440216,0.2065941752968483,0.27865562673376876,0.23902548493406944
81888,81888_minE,0.00225592078641057,0.006540336180478334,0.08949865400791168,0.02414190024137497,0.21431533992290497,0.2738871059980126,0.19810894722071132,0.233360555270902
81890,81890_conf_0,0.003654915140941739,0.009520228020846844,0.7941861748695374,0.08847609907388687,0.3936668101747745,0.32396601665121266,0.44048614622611243,0.2848084782121039
81890,81890_conf_1,0.003654915140941739,0.009520228020846844,0.7941861748695374,0.08847609907388687,0.34874335832933434,0.31806921011003225,0.3293483355447154,0.3893198850953613
81890,81890_minE,0.003654915140941739,0.009520228020846844,0.7941861748695374,0.08847609907388687,0.2575898314958911,0.3579647732387551,0.23016551822917217,0.32587163669253477
81893,81893_conf_0,0.005277545191347599,0.01748535968363285,0.3807959258556366,0.06439050287008286,0.3826121985912323,0.3430195944601418,0.3890828490257263,0.31588315963745117
81893,81893_conf_1,0.005277545191347599,0.01748535968363285,0.3807959258556366,0.06439050287008286,0.2806529402732849,0.33072759715534455,0.2869598865509033,0.35020312666893005
81893,81893_minE,0.005277545191347599,0.01748535968363285,0.3807959258556366,0.06439050287008286,0.3367348611354828,0.3262528083845136,0.32395726442337036,0.3339137136936188
81908,81908_conf_0,0.003627164987847209,0.010716649703681469,0.7617791891098022,0.07634293287992477,0.09129975736141205,0.1483449637889862,0.07861869154302316,0.14195289784810253
81908,81908_conf_1,0.003627164987847209,0.010716649703681469,0.7617791891098022,0.07634293287992477,0.11818523705005646,0.17313681542873383,0.12895508302681272,0.15896436098324176
81908,81908_conf_2,0.003627164987847209,0.010716649703681469,0.7617791891098022,0.07634293287992477,0.32124853134155273,0.3113900423049927,0.24823902917264445,0.29110469546602086
81908,81908_conf_3,0.003627164987847209,0.010716649703681469,0.7617791891098022,0.07634293287992477,0.3272656798362732,0.1773042529821396,0.3943246363747811,0.22697036781995392
81908,81908_minE,0.003627164987847209,0.010716649703681469,0.7617791891098022,0.07634293287992477,0.14200079441070557,0.1898239254951477,0.14986255988273858,0.18100767788268096
81909,81909_conf_0,0.0022841731552034616,0.007757518906146288,0.3905261158943176,0.019820990040898323,0.3277201701360966,0.34653040766716003,0.2918647825717926,0.33102113008499146
81909,81909_conf_1,0.0022841731552034616,0.007757518906146288,0.3905261158943176,0.019820990040898323,0.4555038877651675,0.3908635675907135,0.44837889075279236,0.38152992725372314
81909,81909_minE,0.0022841731552034616,0.007757518906146288,0.3905261158943176,0.019820990040898323,0.2167759420987359,0.26260602474212646,0.25975632667541504,0.2874489426612854
81911,81911_conf_0,0.005084104370325804,0.013506489805877209,0.11745842546224594,0.06353314965963364,0.7245237231254578,0.667940080165863,0.6035418690306505,0.5338970422744751
81911,81911_minE,0.005084104370325804,0.013506489805877209,0.11745842546224594,0.06353314965963364,0.27547627687454224,0.33205991983413696,0.39645813096934945,0.4661029577255249
81913,81913_conf_0,0.005309343803673983,0.012708119116723537,0.5333988666534424,0.03761272504925728,0.3404108685377499,0.2848599041956635,0.3421628373216737,0.26955345273017883
81913,81913_conf_1,0.005309343803673983,0.012708119116723537,0.5333988666534424,0.03761272504925728,0.19189233159698044,0.3217507100627038,0.1824612861138199,0.3724569082260132
81913,81913_minE,0.005309343803673983,0.012708119116723537,0.5333988666534424,0.03761272504925728,0.46769679986526963,0.39338938574163274,0.4753758765645064,0.357989639043808
81926,81926_conf_0,0.008450600318610668,0.015187873505055904,0.13643255829811096,0.10080061107873917,0.26872800979828804,0.2618094902691397,0.24765509736023988,0.24168461201064867
81926,81926_conf_1,0.008450600318610668,0.015187873505055904,0.13643255829811096,0.10080061107873917,0.3051486818448102,0.22745394028860508,0.3597535544597142,0.23819134774518985
81926,81926_conf_2,0.008450600318610668,0.015187873505055904,0.13643255829811096,0.10080061107873917,0.2205990487158582,0.2686193803364223,0.2017412066719116,0.2689294476966642
81926,81926_minE,0.008450600318610668,0.015187873505055904,0.13643255829811096,0.10080061107873917,0.20552425964104357,0.2421171891058329,0.19085014150813434,0.25119459254749726
81939,81939_conf_0,0.0023814213927835226,0.007891319692134857,0.3041938245296478,0.06698258221149445,0.4697652301122317,0.4940071852801089,0.45198665416200917,0.514058530330658
81939,81939_minE,0.0023814213927835226,0.007891319692134857,0.3041938245296478,0.06698258221149445,0.5302347698877683,0.5059928147198911,0.5480133458379908,0.48594146966934204
81941,81941_conf_1,0.044367965310811996,0.022023331373929977,0.9486339688301086,0.056002456694841385,0.3997120976362257,0.2901628315448761,0.40191470378891514,0.3551535904407501
81941,81941_conf_2,0.044367965310811996,0.022023331373929977,0.9486339688301086,0.056002456694841385,0.2978671877940651,0.30264905095100403,0.3521962656916301,0.31824642419815063
81941,81941_minE,0.044367965310811996,0.022023331373929977,0.9486339688301086,0.056002456694841385,0.30242071456970915,0.4071881175041199,0.24588903051945477,0.32659998536109924
81944,81944_conf_0,0.0063558113761246204,0.010485379956662655,0.13357004523277283,0.0208231620490551,0.6137386973578126,0.5371080316836815,0.6587768793106079,0.5621551703764447
81944,81944_minE,0.0063558113761246204,0.010485379956662655,0.13357004523277283,0.0208231620490551,0.3862613026421874,0.4628919683163185,0.3412231206893921,0.43784482962355525
81949,81949_conf_0,0.0041446625255048275,0.02761426381766796,0.1440727263689041,0.06542036682367325,0.2509167492389679,0.24515768885612488,0.2612167816991573,0.24339888666578482
81949,81949_conf_1,0.0041446625255048275,0.02761426381766796,0.1440727263689041,0.06542036682367325,0.24891509115695953,0.24471214413642883,0.2575281781694836,0.24329241787698733
81949,81949_conf_2,0.0041446625255048275,0.02761426381766796,0.1440727263689041,0.06542036682367325,0.24932463467121124,0.25869178771972656,0.24220592551809772,0.25603566646310194
81949,81949_minE,0.0041446625255048275,0.02761426381766796,0.1440727263689041,0.06542036682367325,0.25084352493286133,0.2514383792877197,0.2390491146132614,0.25727302899412596
81952,81952_conf_0,0.045232538133859634,0.021482424810528755,0.1616322249174118,0.021680885925889015,0.4957078845588003,0.504840075969696,0.49053871631622314,0.4963537900553283
81952,81952_minE,0.045232538133859634,0.021482424810528755,0.1616322249174118,0.021680885925889015,0.5042921154411997,0.49515992403030396,0.5094612836837769,0.5036462099446717
81955,81955_conf_0,0.005517920013517141,0.022383669391274452,0.1651647835969925,0.14611473679542542,0.15174608384806168,0.13624956797809695,0.1745483201199031,0.15984090924500063
81955,81955_conf_1,0.005517920013517141,0.022383669391274452,0.1651647835969925,0.14611473679542542,0.23625748563580173,0.2682968000085115,0.1785823771991263,0.19475188561153584
81955,81955_conf_2,0.005517920013517141,0.022383669391274452,0.1651647835969925,0.14611473679542542,0.25453684492519035,0.23735698350200107,0.23357783703903093,0.2688943107590927
81955,81955_conf_3,0.005517920013517141,0.022383669391274452,0.1651647835969925,0.14611473679542542,0.1571112619969625,0.17573540879084443,0.16671673208251303,0.1853918852598684
81955,81955_minE,0.005517920013517141,0.022383669391274452,0.1651647835969925,0.14611473679542542,0.20034832359398375,0.18236123972054602,0.24657473355942666,0.19112100912450242
81957,81957_conf_0,0.20760153234004974,0.07504335790872574,0.014516070485115051,0.10037249326705933,0.34984084963798523,0.20437387817540947,0.3115905728462168,0.16668471693992615
81957,81957_conf_1,0.20760153234004974,0.07504335790872574,0.014516070485115051,0.10037249326705933,0.15096326172351837,0.18448379360908576,0.12547149880315367,0.16919556260108948
81957,81957_conf_2,0.20760153234004974,0.07504335790872574,0.014516070485115051,0.10037249326705933,0.11919315904378891,0.12989726469073795,0.14632415335404417,0.161744624376297
81957,81957_conf_3,0.20760153234004974,0.07504335790872574,0.014516070485115051,0.10037249326705933,0.11617188155651093,0.14674776573855033,0.13791083878544452,0.16697263717651367
81957,81957_conf_4,0.20760153234004974,0.07504335790872574,0.014516070485115051,0.10037249326705933,0.12338272482156754,0.15076650454451881,0.14674460450575935,0.16972418129444122
81957,81957_minE,0.20760153234004974,0.07504335790872574,0.014516070485115051,0.10037249326705933,0.14044812321662903,0.18373079324169764,0.13195833170538152,0.16567827761173248
81966,81966_conf_0,0.9655206799507141,0.010004707612097263,0.9201906323432922,0.013313453644514084,0.23229285382351714,0.35745002754181543,0.15100585149237292,0.30830830335617065
81966,81966_conf_1,0.9655206799507141,0.010004707612097263,0.9201906323432922,0.013313453644514084,0.4457144306387177,0.2241147093738702,0.6026223987731695,0.2750444710254669
81966,81966_minE,0.9655206799507141,0.010004707612097263,0.9201906323432922,0.013313453644514084,0.32199271553776515,0.4184352630843144,0.24637174973445758,0.4166472256183624
81968,81968_conf_0,0.0032463031820952892,0.018215175718069077,0.23674403131008148,0.11267651617527008,0.5015277862548828,0.4893069571669723,0.5184060180662269,0.5078327807138199
81968,81968_minE,0.0032463031820952892,0.018215175718069077,0.23674403131008148,0.11267651617527008,0.4984722137451172,0.5106930428330276,0.4815939819337731,0.4921672192861801
81973,81973_conf_0,0.0027265080716460943,0.0077079529874026775,0.056405678391456604,0.02660003863275051,0.2564091682434082,0.30079254508018494,0.25316255530230536,0.3045063226072096
81973,81973_conf_1,0.0027265080716460943,0.0077079529874026775,0.056405678391456604,0.02660003863275051,0.27078041434288025,0.2842956483364105,0.3077955452264683,0.333506931856068
81973,81973_minE,0.0027265080716460943,0.0077079529874026775,0.056405678391456604,0.02660003863275051,0.47281041741371155,0.41491180658340454,0.43904189947122635,0.3619867455367224
81975,81975_conf_0,0.003275772789493203,0.020028460770845413,0.1802668273448944,0.3933422863483429,0.22202885152206076,0.22146868705749512,0.17032796144485474,0.14694708585739136
81975,81975_conf_1,0.003275772789493203,0.020028460770845413,0.1802668273448944,0.3933422863483429,0.18738128478503552,0.15094870328903198,0.21627262234687805,0.17434313893318176
81975,81975_conf_2,0.003275772789493203,0.020028460770845413,0.1802668273448944,0.3933422863483429,0.09565041317899735,0.14516222476959229,0.09195598214864731,0.1521725058555603
81975,81975_conf_3,0.003275772789493203,0.020028460770845413,0.1802668273448944,0.3933422863483429,0.1601249915277591,0.16457274556159973,0.16740749776363373,0.16675899922847748
81975,81975_conf_4,0.003275772789493203,0.020028460770845413,0.1802668273448944,0.3933422863483429,0.07974185259881114,0.13937908411026,0.06813301891088486,0.1539476364850998
81975,81975_minE,0.003275772789493203,0.020028460770845413,0.1802668273448944,0.3933422863483429,0.25507260638733614,0.17846855521202087,0.2859029173851013,0.2058306336402893
81994,81994_conf_0,0.0029986610170453787,0.008716837503015995,0.10401535779237747,0.043663036078214645,0.48514597073632393,0.5118392705917358,0.48383980989456177,0.5079339742660522
81994,81994_minE,0.0029986610170453787,0.008716837503015995,0.10401535779237747,0.043663036078214645,0.5148540292636761,0.48816072940826416,0.5161601901054382,0.49206602573394775
81996,81996_conf_0,0.002055221702903509,0.014655465260148048,0.1212250143289566,0.0915946364402771,0.18988410987046278,0.1317306499999974,0.19519798748490197,0.1445050228796525
81996,81996_conf_1,0.002055221702903509,0.014655465260148048,0.1212250143289566,0.0915946364402771,0.08744923705272944,0.12146866816166528,0.0998061090678887,0.10202820523062195
81996,81996_conf_2,0.002055221702903509,0.014655465260148048,0.1212250143289566,0.0915946364402771,0.16856613629634576,0.16488705714227536,0.15800160405042177,0.15229236966153703
81996,81996_conf_3,0.002055221702903509,0.014655465260148048,0.1212250143289566,0.0915946364402771,0.17715318369006228,0.19744533172325307,0.15169598388218855,0.1952390805241534
81996,81996_conf_4,0.002055221702903509,0.014655465260148048,0.1212250143289566,0.0915946364402771,0.12795400524173672,0.1243980275960393,0.13363956114112677,0.1180243557838771
81996,81996_conf_5,0.002055221702903509,0.014655465260148048,0.1212250143289566,0.0915946364402771,0.12585796322034326,0.1398034428221146,0.1374333521341287,0.16509364422340955
81996,81996_minE,0.002055221702903509,0.014655465260148048,0.1212250143289566,0.0915946364402771,0.1231353646283197,0.12026682255465501,0.12422540223934356,0.12281732169674842
81999,81999_conf_0,0.001642742077820003,0.007562997750937939,0.08940369635820389,0.02938009612262249,0.44004203557842864,0.2514500021934509,0.40212759375572205,0.22603579682005057
81999,81999_conf_1,0.001642742077820003,0.007562997750937939,0.08940369635820389,0.02938009612262249,0.13339986999631315,0.19243822991847992,0.12820470333099365,0.16753831006472378
81999,81999_conf_2,0.001642742077820003,0.007562997750937939,0.08940369635820389,0.02938009612262249,0.15795176750565268,0.19425693154335022,0.16440372169017792,0.20310571184439324
81999,81999_conf_3,0.001642742077820003,0.007562997750937939,0.08940369635820389,0.02938009612262249,0.13107582536113782,0.18370139598846436,0.14391165971755981,0.20485278353533795
81999,81999_minE,0.001642742077820003,0.007562997750937939,0.08940369635820389,0.02938009612262249,0.1375305015584677,0.17815344035625458,0.16135232150554657,0.19846739773549443
82000,82000_conf_0,0.014984019100666046,0.0264290701597929,0.091694675385952,0.034339796751737595,0.3513620443439179,0.23711815476417542,0.4101282893102126,0.24077910543649056
82000,82000_conf_2,0.014984019100666046,0.0264290701597929,0.091694675385952,0.034339796751737595,0.150924948589132,0.19304224848747253,0.15471893318416277,0.18639463464013686
82000,82000_conf_3,0.014984019100666046,0.0264290701597929,0.091694675385952,0.034339796751737595,0.2927324728260566,0.34514695405960083,0.239826347830499,0.32405207043963774
82000,82000_minE,0.014984019100666046,0.0264290701597929,0.091694675385952,0.034339796751737595,0.20498053424089352,0.22469264268875122,0.19532642967512565,0.2487741894837348
82002,82002_conf_0,0.017941264435648918,0.04569854214787483,0.6169164776802063,0.13928768038749695,0.6606009006500244,0.6114038411201191,0.6349948833881284,0.5643506050109863
82002,82002_minE,0.017941264435648918,0.04569854214787483,0.6169164776802063,0.13928768038749695,0.3393990993499756,0.38859615887988086,0.3650051166118716,0.43564939498901367
82007,82007_conf_0,0.008541911840438843,0.025838105008006096,0.384355366230011,0.029994772747159004,0.5828958327441166,0.5706003138244059,0.5599649119366679,0.5681273937225342
82007,82007_minE,0.008541911840438843,0.025838105008006096,0.384355366230011,0.029994772747159004,0.41710416725588345,0.42939968617559415,0.4400350880633321,0.4318726062774658
82017,82017_conf_0,0.029860980808734894,0.01779860258102417,0.8119996786117554,0.04718148708343506,0.07805495534714411,0.07928401113623364,0.09328326443905734,0.11099927375464008
82017,82017_conf_1,0.029860980808734894,0.01779860258102417,0.8119996786117554,0.04718148708343506,0.20693599715226896,0.20963166341734435,0.1790689352293471,0.16330719359160648
82017,82017_conf_2,0.029860980808734894,0.01779860258102417,0.8119996786117554,0.04718148708343506,0.11380983634718128,0.15412276753600287,0.12683188726258446,0.16255504256237394
82017,82017_conf_3,0.029860980808734894,0.01779860258102417,0.8119996786117554,0.04718148708343506,0.17149886105584664,0.19164707971145095,0.14857563155031753,0.24222249334057777
82017,82017_conf_4,0.029860980808734894,0.01779860258102417,0.8119996786117554,0.04718148708343506,0.2724471031327448,0.21002235695686405,0.2665475567199654,0.19862981584585793
82017,82017_minE,0.029860980808734894,0.01779860258102417,0.8119996786117554,0.04718148708343506,0.15725324696481421,0.15529212124210415,0.18569272479872814,0.12228618090494381
82027,82027_conf_0,0.006042737513780594,0.016989298164844513,0.5604090094566345,0.2774668037891388,0.44061051132114265,0.4923003315925598,0.43024885654449463,0.4597844046418546
82027,82027_minE,0.006042737513780594,0.016989298164844513,0.5604090094566345,0.2774668037891388,0.5593894886788573,0.5076996684074402,0.5697511434555054,0.5402155953581453
82044,82044_conf_0,0.004453765694051981,0.00941059272736311,0.06736177206039429,0.01905027963221073,0.4547654986381531,0.33670878410339355,0.4396516019157827,0.33767713122597726
82044,82044_conf_1,0.004453765694051981,0.00941059272736311,0.06736177206039429,0.01905027963221073,0.2015499770641327,0.30264604091644287,0.21927819819333855,0.3041755945734857
82044,82044_minE,0.004453765694051981,0.00941059272736311,0.06736177206039429,0.01905027963221073,0.34368452429771423,0.3606451749801636,0.3410701998908788,0.35814727420053705
82066,82066_conf_0,0.008051211014389992,0.02321057952940464,0.9658885598182678,0.13048899173736572,0.482410147261922,0.3328469892487827,0.4585161736828659,0.25635993480682373
82066,82066_conf_1,0.008051211014389992,0.02321057952940464,0.9658885598182678,0.13048899173736572,0.18981150358353566,0.23194050097642835,0.19114166213360934,0.2724490463733673
82066,82066_conf_2,0.008051211014389992,0.02321057952940464,0.9658885598182678,0.13048899173736572,0.1636253048069866,0.23925618114304004,0.16077230631154318,0.21672698855400085
82066,82066_minE,0.008051211014389992,0.02321057952940464,0.9658885598182678,0.13048899173736572,0.16415304434755576,0.1959563286317489,0.1895698578719816,0.2544640302658081
82070,82070_conf_0,0.031626928597688675,0.017136819660663605,0.1449115127325058,0.03597293049097061,0.44135206937789917,0.2840108317734425,0.40237260464389035,0.2831357419490814
82070,82070_conf_1,0.031626928597688675,0.017136819660663605,0.1449115127325058,0.03597293049097061,0.1955069750547409,0.24123327793528554,0.21230778414469637,0.23940858244895935
82070,82070_conf_2,0.031626928597688675,0.017136819660663605,0.1449115127325058,0.03597293049097061,0.1678212583065033,0.23345943143158304,0.173238414127207,0.23816144466400146
82070,82070_minE,0.031626928597688675,0.017136819660663605,0.1449115127325058,0.03597293049097061,0.19531969726085663,0.24129645885968892,0.2120811970842063,0.23929423093795776
82072,82072_conf_0,0.00693146325647831,0.019220883026719093,0.15994836390018463,0.053948670625686646,0.4242771565914154,0.3188510537147522,0.43143977020501406,0.32270190119743347
82072,82072_conf_1,0.00693146325647831,0.019220883026719093,0.15994836390018463,0.053948670625686646,0.3400898575782776,0.39677172899246216,0.33418367308925606,0.3835115134716034
82072,82072_minE,0.00693146325647831,0.019220883026719093,0.15994836390018463,0.053948670625686646,0.235632985830307,0.28437721729278564,0.23437655670572988,0.29378658533096313
82077,82077_conf_0,0.0041236612014472485,0.01739235408604145,0.39771485328674316,0.0809536874294281,0.6304376721382141,0.5390165287549338,0.5899707078933716,0.5047285556793213
82077,82077_minE,0.0041236612014472485,0.01739235408604145,0.39771485328674316,0.0809536874294281,0.3695623278617859,0.46098347124506617,0.4100292921066284,0.4952714443206787
82083,82083_conf_0,0.0053277588449418545,0.025692850351333618,0.10921021550893784,0.09610579907894135,0.19596648508260378,0.22666819393634796,0.22255200147628784,0.19276512243643767
82083,82083_conf_1,0.0053277588449418545,0.025692850351333618,0.10921021550893784,0.09610579907894135,0.285967384069672,0.28333717584609985,0.26361262798309326,0.25257314004221976
82083,82083_conf_2,0.0053277588449418545,0.025692850351333618,0.10921021550893784,0.09610579907894135,0.19507150642680388,0.22052381932735443,0.2064756155014038,0.28609851855333207
82083,82083_minE,0.0053277588449418545,0.025692850351333618,0.10921021550893784,0.09610579907894135,0.32299462442092036,0.26947081089019775,0.3073597550392151,0.2685632189680105
82090,82090_conf_0,0.0017292273696511984,0.00841059535741806,0.21188098192214966,0.06750574707984924,0.4422694444656372,0.38842877745628357,0.396371650803934,0.35383968490839945
82090,82090_conf_1,0.0017292273696511984,0.00841059535741806,0.21188098192214966,0.06750574707984924,0.16001006960868835,0.23060265183448792,0.2427781747943707,0.3139255251310609
82090,82090_minE,0.0017292273696511984,0.00841059535741806,0.21188098192214966,0.06750574707984924,0.39772048592567444,0.3809685707092285,0.3608501744016953,0.3322347899605396
82093,82093_conf_0,0.005244199652224779,0.02004210278391838,0.03532319515943527,0.07419336587190628,0.6237284355244507,0.3704689145088196,0.7317099571228027,0.4322926998138428
82093,82093_minE,0.005244199652224779,0.02004210278391838,0.03532319515943527,0.07419336587190628,0.3762715644755493,0.6295310854911804,0.26829004287719727,0.5677073001861572
82096,82096_conf_0,0.0030686738900840282,0.012465240433812141,0.2762080430984497,0.04763262718915939,0.3478613495826721,0.3517768383026123,0.4190759062767029,0.40721573212099876
82096,82096_minE,0.0030686738900840282,0.012465240433812141,0.2762080430984497,0.04763262718915939,0.6521386504173279,0.6482231616973877,0.5809240937232971,0.5927842678790013
82099,82099_conf_0,0.005664217285811901,0.015636682510375977,0.2362305223941803,0.08837021142244339,0.27042604298669226,0.30159958298207573,0.24644322326118911,0.27768693201800976
82099,82099_conf_1,0.005664217285811901,0.015636682510375977,0.2362305223941803,0.08837021142244339,0.38864643539924726,0.3921966733873882,0.375452185042915,0.384413730633668
82099,82099_minE,0.005664217285811901,0.015636682510375977,0.2362305223941803,0.08837021142244339,0.3409275216140604,0.3062037436305361,0.37810459169589594,0.33789933734832217
82101,82101_conf_0,0.0014400669606402516,0.006785823963582516,0.3158905804157257,0.045344363898038864,0.18203461712701968,0.2096122863773193,0.23217328690966108,0.2872331865290888
